penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.03708533436472536,6.077879033066498,ovr,True,3.187444871551135,balanced,2019,0,977,0.8201924140218954,0.021660659321607004,36168,10000,1032,59
l2,hinge,True,0.028968231142607243,1.3693677624072278,ovr,True,4.165865421172394,balanced,2019,0,965,0.8503815105606547,0.059366090717306155,36168,10000,1033,1664
l2,hinge,True,0.08051210650128461,1.0008531770814484,ovr,True,2.898879802746826,,2019,0,1004,0.8919606325334513,0.04848658128929938,36168,10000,1034,1762
l2,squared_hinge,True,0.06748493384897607,2.415465232071219,ovr,True,6.977326347908746,,2019,0,1010,0.8917394669910428,0.03759789368870832,36168,10000,1035,2238
l2,hinge,True,0.05837112387284633,8.72103940880268,ovr,True,3.19081910275307,balanced,2019,0,1011,0.8820081831250691,0.0014283443660422846,36168,10000,1036,1783
l2,squared_hinge,False,0.059021713584419655,9.940757914647213,ovr,True,5.3671056591994795,balanced,2019,0,1050,0.8185336724538317,0.023495974526049734,36168,10000,1037,74
l2,hinge,True,0.05243912192977929,0.10256605749368886,ovr,False,5.249975778568761,balanced,2019,0,1030,0.7318367798297025,0.031397993698968535,36168,10000,1038,1487
l2,hinge,True,0.05402377212838544,4.139090201842539,ovr,True,3.0142015855458135,balanced,2019,0,955,0.8887537321685282,0.015443290122430783,36168,10000,1039,1717
l1,squared_hinge,False,0.001309255097926134,5.935783687225929,ovr,True,3.598382689764528,balanced,2019,0,1045,0.8207453278779167,0.02195772982234684,36168,10000,1040,163
l2,squared_hinge,True,0.013324854626281107,1.3431545916473162,ovr,False,1.5222059580870357,,2019,0,1049,0.6914740683401526,0.016005719008573005,36168,10000,1041,1695
l2,hinge,True,0.08482535985146034,4.276038138400177,ovr,False,6.541215371694106,,2019,0,966,0.8836669246931328,0.004212458652736431,36168,10000,1042,1661
l1,squared_hinge,False,0.07586372533986457,3.3719711995166297,ovr,True,7.62278224599903,,2019,0,1032,0.8960521950680084,0.011788254470462023,36168,10000,1043,112
l2,hinge,True,0.06024222780948526,2.8541197503730396,ovr,True,7.229750859569403,balanced,2019,0,1038,0.8905230565077961,0.01435464869815514,36168,10000,1044,1944
l2,hinge,True,0.06494302734589369,4.935476725127196,ovr,False,1.9179238951825717,,2019,0,991,0.8659736813004534,0.06457605522504686,36168,10000,1045,1667
l2,squared_hinge,True,0.0769859993819533,7.767307805483336,ovr,True,0.6518953094951596,balanced,2019,0,984,0.8826716797522945,0.0045979464067322055,36168,10000,1046,1796
l2,hinge,True,0.05265920494188963,6.308717444330071,ovr,False,0.4680968289211307,,2019,0,998,0.8835563419219286,0.009359142006768989,36168,10000,1047,1607
l2,squared_hinge,True,0.07443273361637022,4.628295355939927,ovr,False,0.8030346153569993,balanced,2019,0,967,0.8208559106491209,0.06453970057731812,36168,10000,1048,1493
l2,hinge,True,0.02036209609252672,7.223544477546341,ovr,True,9.420183628246463,balanced,2019,0,961,0.8614397876810793,0.018033239588745614,36168,10000,1049,1542
l1,squared_hinge,False,0.020704505964328115,8.97911804758518,ovr,True,0.6799493445340896,,2019,0,1030,0.8973791883224593,0.02074777906525698,36168,10000,1050,190
l2,hinge,True,0.02279724526596742,2.171166738250482,ovr,False,2.595262230225444,,2019,0,992,0.8938405396439235,0.004956844476765032,36168,10000,1051,1617
l1,squared_hinge,False,0.00874852298343025,1.8613626820300064,ovr,False,1.571373840326095,,2019,0,1014,0.8974897710936636,0.015340756267609995,36168,10000,1052,313
l2,hinge,True,0.0734830085645523,3.9669002504867996,ovr,False,7.776561116378994,,2019,0,1049,0.8748203029967931,0.020944541897620857,36168,10000,1053,1637
l1,squared_hinge,False,0.09222065180641852,5.577510008954541,ovr,True,3.700701440517272,,2019,0,1026,0.8960521950680084,0.011788254470462023,36168,10000,1054,100
l2,hinge,True,0.013771949098921366,9.67167465589806,ovr,False,1.8175945535635796,,2019,0,962,0.8582328873161561,0.016904303741362238,36168,10000,1055,1493
l1,squared_hinge,False,0.03512774306793082,5.176760573373441,ovr,True,2.876191031215665,balanced,2019,0,990,0.8201924140218954,0.021660659321607004,36168,10000,1056,54
l2,hinge,True,0.07328191884940086,0.4597861829799996,ovr,False,0.7323429863374229,,2019,0,1038,0.8688488333517638,0.03742325622430115,36168,10000,1057,1579
l1,squared_hinge,False,0.028327445267995723,9.757647984367049,ovr,False,3.242823632912103,,2019,0,1014,0.8962733606104168,0.01194593343608801,36168,10000,1058,180
l2,hinge,True,0.03575227307309533,5.924079862413636,ovr,True,0.8462285434855978,balanced,2019,0,960,0.709609642817649,0.07514895918108695,36168,10000,1059,1534
l2,squared_hinge,True,0.06795217632860887,8.798555042881961,ovr,True,7.344940934169965,,2019,0,1017,0.8935087913303107,0.010520504946636134,36168,10000,1060,1634
l2,squared_hinge,False,0.022204563926843772,5.237626911478965,ovr,False,0.894371718355677,balanced,2019,0,953,0.815990268716134,0.024229544731807107,36168,10000,1061,84
l2,hinge,True,0.06499924627796555,3.7062095865316564,ovr,True,3.0603027610689764,balanced,2019,0,982,0.8820081831250691,0.003937007874015748,36168,10000,1062,1564
l2,hinge,True,0.011036161268806488,2.755158356201514,ovr,False,7.105222110851281,balanced,2019,0,971,0.8908548048214088,0.028644125561033466,36168,10000,1063,1511
l2,hinge,True,0.0447466476386878,1.4019486223637405,ovr,True,0.622774795576432,balanced,2019,0,1037,0.8569058940617051,0.039438016993200375,36168,10000,1064,1670
l2,hinge,True,0.028446266594122138,5.088296597653472,ovr,True,7.2046749554496365,,2019,0,1004,0.8138891960632534,0.018956229408277084,36168,10000,1065,1623
l1,squared_hinge,False,0.04640802889396694,9.872356914823303,ovr,False,2.9944065625859886,,2019,0,1002,0.8958310295255999,0.008761220060291832,36168,10000,1066,139
l2,hinge,True,0.07703410517504232,3.1069133101310653,ovr,True,1.0443078824783745,,2019,0,1014,0.884662169633971,0.001243187812389441,36168,10000,1067,1641
l1,squared_hinge,False,0.05001851415868702,8.944908971149433,ovr,False,6.706949421802816,balanced,2019,0,994,0.8149950237752958,0.035486024030920174,36168,10000,1068,44
l2,squared_hinge,False,0.053780037751550436,2.4100691175911746,ovr,True,8.270902987366792,,2019,0,950,0.8909653875926131,0.008411943160993978,36168,10000,1069,31
l1,squared_hinge,False,0.0008280616528902736,8.889408051159249,ovr,False,7.609725453689099,balanced,2019,0,1020,0.8210770761915294,0.024984764232517026,36168,10000,1070,238
l1,squared_hinge,False,0.05147520964054852,7.815168681045343,ovr,False,1.978827298063853,balanced,2019,0,1020,0.8149950237752958,0.035486024030920174,36168,10000,1071,43
l2,hinge,True,0.07855355447095301,7.554412126308726,ovr,False,0.1962681147700311,,2019,0,963,0.8803494415570055,0.0063303441915411335,36168,10000,1072,1488
l2,squared_hinge,True,0.021842485047523005,6.49496330842685,ovr,True,5.500671298095345,balanced,2019,0,977,0.8814552692690479,0.0014700149236312348,36168,10000,1073,1718
l2,hinge,True,0.053096005522715595,1.1333439858655772,ovr,True,5.772402824197366,,2019,0,1042,0.8700652438350105,0.026453100785034017,36168,10000,1074,1771
l2,hinge,True,0.07344984710436703,2.469143370858344,ovr,True,2.449533707058982,,2019,0,1000,0.8257215525821077,0.05827765925667569,36168,10000,1075,2135
l2,hinge,True,0.053545718963445614,6.570356754291036,ovr,True,1.6965268563193951,,2019,0,1045,0.46887094990600464,0.057967276310271265,36168,10000,1076,1931
l2,hinge,True,0.03327650328658113,8.402218067834836,ovr,False,2.5590779119274387,balanced,2019,0,1017,0.8957204467543957,0.018153329819458983,36168,10000,1077,1973
l2,hinge,True,0.08671554185456534,4.120263102201001,ovr,True,6.51503489800875,balanced,2019,0,1029,0.8938405396439235,0.016616551756584733,36168,10000,1078,1700
l2,hinge,True,0.046750068389203085,4.235445662074926,ovr,False,9.871623396503772,balanced,2019,0,1001,0.8815658520402522,0.009638499046968212,36168,10000,1079,1666
l2,hinge,True,0.05570164896703809,1.4664352589496572,ovr,False,5.35701859664052,balanced,2019,0,976,0.8866526595156474,0.016593595712214654,36168,10000,1080,1666
l2,hinge,True,0.09078687912203315,5.766747986079601,ovr,False,7.161858032747311,,2019,0,984,0.7762910538538096,0.0721923624438195,36168,10000,1081,1630
l2,hinge,True,0.016477467843683837,4.272164142106055,ovr,False,5.869626347719285,balanced,2019,0,958,0.8872055733716687,0.0026947384271704742,36168,10000,1082,1615
l2,squared_hinge,True,0.08053486940356117,3.0060535513256013,ovr,False,4.63895844183997,,2019,0,1004,0.8884219838549154,0.008494422484934927,36168,10000,1083,2486
l1,squared_hinge,False,0.09897194862146644,8.15782392627305,ovr,True,0.7496056306284559,,2019,0,961,0.8950569501271702,0.003864413634935244,36168,10000,1084,124
l2,squared_hinge,True,0.012180102665069175,7.559521134739384,ovr,False,9.531081717687687,balanced,2019,0,963,0.8814552692690479,0.0,36168,10000,1085,2583
l1,squared_hinge,False,0.026587167933529807,6.809775704015926,ovr,True,9.88635852584874,,2019,0,1020,0.8974897710936636,0.02074777906525698,36168,10000,1086,219
l2,hinge,True,0.031224464624676998,2.180740652689206,ovr,False,2.216237470000971,,2019,0,1034,0.817759593055402,0.051453991073278485,36168,10000,1087,2778
l2,hinge,True,0.07810556418257932,1.611282005494957,ovr,False,0.5797971338177201,,2019,0,979,0.7645692801061594,0.047130956112946334,36168,10000,1088,1879
l2,hinge,True,0.05021811537990338,1.3446055585010637,ovr,True,3.335743551475706,,2019,0,1014,0.8660842640716576,0.060032833583689785,36168,10000,1089,1869
l2,hinge,True,0.07698402408292233,4.072343264389631,ovr,True,7.952114885570721,balanced,2019,0,963,0.5613181466327546,0.008078797575530816,36168,10000,1090,1597
l1,squared_hinge,False,0.05370485428711287,7.126094080987363,ovr,True,9.644890250273363,balanced,2019,0,959,0.8191971690810572,0.024900935765015203,36168,10000,1091,54
l2,squared_hinge,False,0.0067339776331534216,1.5424471498070729,ovr,True,8.798575735380753,balanced,2019,0,1048,0.8216299900475506,0.02482708526689105,36168,10000,1092,72
l1,squared_hinge,False,0.09193097426924028,5.84734194769117,ovr,True,5.237711811678437,,2019,0,1048,0.8960521950680084,0.011788254470462023,36168,10000,1093,96
l2,hinge,True,0.08945736112753741,9.294648853764041,ovr,True,1.288959971343052,,2019,0,955,0.8621032843083047,0.000471505637778806,36168,10000,1094,1808
l2,squared_hinge,True,0.057398435183496674,3.014505025602913,ovr,True,7.367682580747921,,2019,0,1015,0.8936193741015149,0.01786805118352844,36168,10000,1095,1706
l1,squared_hinge,False,0.01402691797362471,6.615033692641897,ovr,True,3.170907030364035,balanced,2019,0,1039,0.8200818312506911,0.020472603563609318,36168,10000,1096,91
l1,squared_hinge,False,0.08842602345407044,8.767512201002669,ovr,False,3.4311772125197555,balanced,2019,0,1000,0.8050425743669136,0.03695581551635305,36168,10000,1097,26
l2,squared_hinge,True,0.08227762347130141,7.784685072412459,ovr,False,5.438007864814576,,2019,0,1036,0.8485016034501824,0.0477789794432074,36168,10000,1098,1763
l1,squared_hinge,False,0.04718528952851546,1.6345062132215784,ovr,False,8.809605654602604,balanced,2019,0,992,0.8149950237752958,0.035486024030920174,36168,10000,1099,46
l1,squared_hinge,False,0.04066565257018722,7.14493632680483,ovr,False,8.35172641163001,,2019,0,979,0.8963839433816212,0.005229180083040297,36168,10000,1100,168
l1,squared_hinge,False,0.0349348561331758,6.44111500099169,ovr,True,4.294054487910221,,2019,0,1027,0.8971580227800509,0.022060115023262224,36168,10000,1101,178
l2,hinge,True,0.0853219177560748,8.236438386693312,ovr,True,8.029562725569315,,2019,0,994,0.8125622028088024,0.04663403804797052,36168,10000,1102,2048
l1,squared_hinge,False,0.008666671519868557,3.243570338365992,ovr,True,8.245279706869345,balanced,2019,0,1020,0.8203029967930996,0.02195772982234684,36168,10000,1103,99
l2,hinge,True,0.06608986834585381,1.249705124495397,ovr,False,3.208744230953612,,2019,0,952,0.8830034280659074,0.02519805517242467,36168,10000,1104,1478
l2,hinge,True,0.09586557108948159,5.888225439947571,ovr,False,7.48416817708653,,2019,0,1033,0.8211876589627336,0.035456726196964355,36168,10000,1105,1644
l1,squared_hinge,False,0.058812169290828456,5.081787651848475,ovr,True,2.57690728604189,,2019,0,1050,0.8961627778392126,0.013013585865559557,36168,10000,1106,106
l2,hinge,True,0.03139200436113632,3.9108060905004858,ovr,True,1.1922951349223792,,2019,0,1017,0.8767002101072653,0.020612584236713916,36168,10000,1107,1636
l1,squared_hinge,False,0.09971942461923283,4.272160731788407,ovr,False,7.672145264259938,balanced,2019,0,1024,0.8059272365365476,0.044408006032523206,36168,10000,1108,24
l2,hinge,True,0.06498617208086391,8.19245760123557,ovr,True,8.651896793310321,,2019,0,1048,0.85546831803605,0.03002901008680579,36168,10000,1109,1802
l2,hinge,True,0.0928826856430567,5.538314054601426,ovr,False,1.0511988092679345,,2019,0,972,0.8415348888643149,0.04861056997273165,36168,10000,1110,1701
l2,hinge,True,0.045049483064623995,3.4988996235456313,ovr,True,0.2913808613889106,,2019,0,970,0.8897489771093664,0.031187778056654993,36168,10000,1111,1685
l2,squared_hinge,True,0.08129219825474165,1.307476568654386,ovr,False,6.556630596217207,,2019,0,996,0.8964945261528254,0.002134259870231272,36168,10000,1112,1930
l1,squared_hinge,False,0.04187538718052211,9.011938493975531,ovr,True,2.6985865995564193,,2019,0,1050,0.8968262744664381,0.021902436057636233,36168,10000,1113,173
l2,hinge,True,0.021211721440203758,8.016955290669792,ovr,True,4.380373054055456,,2019,0,961,0.8782483689041247,0.005369092709128507,36168,10000,1114,1666
l1,squared_hinge,False,0.040298845662599586,3.0420002938688158,ovr,False,1.157825476723439,,2019,0,956,0.8963839433816212,0.005229180083040297,36168,10000,1115,159
l2,squared_hinge,False,0.04649675373308927,2.847442706933296,ovr,False,0.5578450159606386,,2019,0,967,0.8894172287957536,0.034184183160939415,36168,10000,1116,54
l1,squared_hinge,False,0.056310535928408366,0.4222125769475824,ovr,True,4.314576754055998,balanced,2019,0,1033,0.8191971690810572,0.024900935765015203,36168,10000,1117,50
l2,hinge,True,0.08049106402457543,8.066629152222033,ovr,True,5.823298384384096,balanced,2019,0,1032,0.8828928452947031,0.004267477140373977,36168,10000,1118,1702
l2,hinge,True,0.009051271523347308,7.446962955474921,ovr,True,4.527322222234887,balanced,2019,0,1034,0.8818976003538649,0.016120465042272603,36168,10000,1119,1637
l2,squared_hinge,False,0.048170644700978316,1.601853901434665,ovr,True,4.407344643030358,balanced,2019,0,1037,0.8195289173946699,0.021490570585166735,36168,10000,1120,63
l2,squared_hinge,True,0.0903112347904049,0.2655232566291264,ovr,False,1.1938589572480434,,2019,0,998,0.8951675328983745,0.012333041220250345,36168,10000,1121,1608
l2,squared_hinge,False,0.08038819423773345,6.66682605020135,ovr,False,3.7287903029536533,,2019,0,979,0.8849939179475838,0.05844067302685149,36168,10000,1122,34
l2,hinge,True,0.08969012432576728,1.026738166854183,ovr,True,9.601961591440908,,2019,0,996,0.8862103284308305,0.0020682138406473644,36168,10000,1123,1771
l2,squared_hinge,True,0.0522889632518522,6.725952239712514,ovr,False,5.555366979369491,,2019,0,999,0.8543624903240076,0.05865176635493892,36168,10000,1124,1714
l2,squared_hinge,False,0.0890065672699295,1.061623956070142,ovr,False,0.7986386396480656,balanced,2019,0,1047,0.802941501714033,0.03939258579652506,36168,10000,1125,58
l1,squared_hinge,False,0.07362498496796746,0.33508422394990345,ovr,False,2.9877527400601656,,2019,0,1012,0.8948357845847617,0.004704894975732203,36168,10000,1126,127
l2,squared_hinge,True,0.06510707222364302,8.70524665815027,ovr,True,3.8528246952437666,,2019,0,1039,0.8638726086475728,0.011164216942542701,36168,10000,1127,1804
l2,hinge,True,0.025467135786720756,1.5441845054766459,ovr,True,9.062965887064317,balanced,2019,0,979,0.8820081831250691,0.011011865819439817,36168,10000,1128,1693
l1,squared_hinge,False,0.009017631214237144,2.1575939430891777,ovr,False,4.76579378758296,balanced,2019,0,1027,0.8203029967930996,0.02180005085672085,36168,10000,1129,130
l2,hinge,True,0.036567938284051235,2.690007363227469,ovr,False,4.435659608812326,balanced,2019,0,997,0.6730067455490435,0.01949590741554086,36168,10000,1130,1657
l1,squared_hinge,False,0.05778033216330852,0.263993413110454,ovr,False,1.9319973722591315,balanced,2019,0,1004,0.8095764679862877,0.04070980402734331,36168,10000,1131,67
l2,hinge,True,0.011940200788028451,8.182364006245477,ovr,False,5.149899235532007,,2019,0,1036,0.8814552692690479,0.0,36168,10000,1132,2679
l1,squared_hinge,False,0.012455786964701057,4.016230222910877,ovr,False,4.305214587167339,,2019,0,1009,0.8974897710936636,0.015340756267609995,36168,10000,1133,322
l1,squared_hinge,False,0.0016095903337314619,9.667338252121219,ovr,False,4.933579945759337,,2019,0,1025,0.8974897710936636,0.019344087141748616,36168,10000,1134,548
l2,hinge,True,0.009969641490387435,4.020537203608732,ovr,True,1.4124201147845579,balanced,2019,0,1010,0.8814552692690479,0.0,36168,10000,1135,2505
l2,hinge,True,0.011781692286171859,0.729256005383669,ovr,False,4.75115937310958,,2019,0,1040,0.8839986730067455,0.00332018452153486,36168,10000,1136,1870
l2,hinge,True,0.03029561157659802,0.9475288237641925,ovr,True,3.045189025424899,,2019,0,979,0.8924029636182683,0.017400972662998945,36168,10000,1137,1852
l1,squared_hinge,False,0.06567385344226695,4.558258714728885,ovr,False,4.316840811454531,,2019,0,1013,0.8948357845847617,0.004704894975732203,36168,10000,1138,124
l2,squared_hinge,True,0.012528191733333494,2.957963430153074,ovr,False,1.4082666203011969,balanced,2019,0,994,0.8997014265177485,0.00626133703219315,36168,10000,1139,1601
