penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.09481907034818866,1.0704014177298515,ovr,False,6.35197366496934,balanced,2019,0,998,0.49239903772329424,0.13350903518574586,13024,10000,1238,498
l2,hinge,True,0.04957261415094936,2.187327853231589,ovr,True,6.867651094624957,,2019,0,1030,0.786149357629114,0.005366351474690516,13024,10000,1239,540
l2,squared_hinge,False,0.030139045175607195,8.078235711256204,ovr,True,8.535466388869468,,2019,0,1031,0.8072887341966525,0.04236385483228165,13024,10000,1240,15
l2,squared_hinge,True,0.023429338590777362,3.438214560763969,ovr,False,9.157829121035782,balanced,2019,0,978,0.8055996314684957,0.009521409700445595,13024,10000,1241,493
l2,hinge,True,0.0799413252141863,4.9234490336457535,ovr,True,4.422031363404769,balanced,2019,0,969,0.7988944054870246,0.14206696058322593,13024,10000,1242,494
l2,squared_hinge,True,0.054831845965521125,1.0261837031633483,ovr,False,8.608681582330519,,2019,0,977,0.7926498438859599,0.0032655208946483637,13024,10000,1243,474
l1,squared_hinge,False,0.09494401754876028,0.5954163204068529,ovr,False,6.513670995340324,balanced,2019,0,997,0.7291805292521881,0.27010361127202787,13024,10000,1244,12
l1,squared_hinge,False,0.010210984680517374,2.941237242655231,ovr,False,8.140092446580022,,2019,0,1014,0.8057020013308082,0.06363540821815207,13024,10000,1245,48
l2,squared_hinge,True,0.05919087888111935,5.617710916245193,ovr,True,5.0612495942454565,,2019,0,962,0.7945436863387418,0.008104363896853994,13024,10000,1246,506
l1,squared_hinge,False,0.08716713936042944,0.921999453377309,ovr,True,1.455178109414649,,2019,0,1015,0.808158878026309,0.03085707552677596,13024,10000,1247,16
l2,squared_hinge,True,0.05368974692377094,3.3435159293555405,ovr,False,2.9257120605538947,,2019,0,970,0.7656753851666069,0.12874378406921605,13024,10000,1248,491
l1,squared_hinge,False,0.010721269649832341,4.068626070308089,ovr,False,1.820275814822999,,2019,0,978,0.8057020013308082,0.06363540821815207,13024,10000,1249,48
l2,hinge,True,0.02715277734920049,7.011562171296292,ovr,False,8.456450102485732,balanced,2019,0,1009,0.8027844602549009,0.022430280148054572,13024,10000,1250,509
l2,hinge,True,0.07569834664400511,9.201191322451418,ovr,False,5.2074555319776765,,2019,0,1010,0.3936121205916978,0.08947892271651214,13024,10000,1251,511
l2,hinge,True,0.05050778509823912,1.573347966072702,ovr,True,9.714540507243711,balanced,2019,0,995,0.3618262783436556,0.08341613876712112,13024,10000,1252,520
l2,squared_hinge,False,0.08594752242413443,2.3662418566796815,ovr,True,4.666160433089315,balanced,2019,0,988,0.7512924195116958,0.24736460780591854,13024,10000,1253,15
l2,squared_hinge,False,0.0964708714244821,4.094287644085781,ovr,False,3.77145895694599,balanced,2019,0,1014,0.7385473716537851,0.24902476481103397,13024,10000,1254,14
l2,hinge,True,0.05910483127010497,7.041260348055307,ovr,True,4.709801903128772,balanced,2019,0,1012,0.8050365972257767,0.007488643620372043,13024,10000,1255,533
l2,squared_hinge,True,0.07549431331816683,0.44944574273794424,ovr,False,0.5684877562455026,,2019,0,1007,0.7854839535240825,0.014288182654432605,13024,10000,1256,506
l2,hinge,True,0.09365728861763017,3.8358810215974213,ovr,False,8.836723223743759,balanced,2019,0,968,0.8053437068127144,0.050736336324895756,13024,10000,1257,481
l2,hinge,True,0.010428437111308827,0.5621629277690389,ovr,False,3.7922550490485607,,2019,0,1014,0.7738137892204535,0.13453374569151128,13024,10000,1258,495
l1,squared_hinge,False,0.008150732991342224,0.6643030300468623,ovr,True,9.591224835469255,balanced,2019,0,972,0.7507293852689768,0.26991834141680865,13024,10000,1259,45
l2,hinge,True,0.058305887708375144,0.35053154172693657,ovr,True,7.575711554440416,,2019,0,1014,0.8073911040589651,0.019015364966552407,13024,10000,1260,523
l1,squared_hinge,False,0.03209445792400857,3.2306535711720996,ovr,False,8.367532224887924,,2019,0,1023,0.8064697752981522,0.06702355717394434,13024,10000,1261,27
l2,hinge,True,0.05474817422168518,6.702221202085162,ovr,True,7.3734916377396615,,2019,0,963,0.7924962890924911,0.004455212370735543,13024,10000,1262,489
l1,squared_hinge,False,0.0644204813473816,8.309006240413181,ovr,False,1.885725200679698,,2019,0,1014,0.8060091109177459,0.055897135226116265,13024,10000,1263,18
l2,squared_hinge,False,0.026248998994073285,2.3664916221279575,ovr,False,0.9948692903924787,,2019,0,1003,0.8051389670880893,0.049276494275696484,13024,10000,1264,14
l2,squared_hinge,True,0.0532083434968413,5.084180049704965,ovr,True,8.743496890748919,,2019,0,1048,0.7978707068638993,0.012504592900089422,13024,10000,1265,530
l2,squared_hinge,True,0.05164500489436752,2.8528225366404176,ovr,False,2.5351230226216916,balanced,2019,0,1014,0.7003122280800532,0.24139900694540328,13024,10000,1266,490
l1,squared_hinge,False,0.017417553059945946,2.68054734567997,ovr,True,6.679216036717006,,2019,0,1013,0.8072887341966525,0.05324131095542975,13024,10000,1267,53
l2,hinge,True,0.06127068947175112,1.7086150097174846,ovr,False,9.862920456348666,,2019,0,1024,0.8059579259865896,0.007129384989371512,13024,10000,1268,495
l1,squared_hinge,False,0.002715791345228447,2.4150887811143056,ovr,False,6.607445288770759,,2019,0,1033,0.805650816399652,0.06484916596146328,13024,10000,1269,72
l2,hinge,True,0.08304033556570443,4.126955845089278,ovr,False,5.519867601410705,,2019,0,974,0.7749910426370477,0.0008137664401091573,13024,10000,1270,475
l2,squared_hinge,True,0.09094760717172812,9.648823763162868,ovr,True,3.4393481086484505,,2019,0,967,0.7907048165020218,0.003674810507705487,13024,10000,1271,490
l2,hinge,True,0.024509489644625054,0.9477226768743467,ovr,False,7.93887385891105,balanced,2019,0,959,0.7865076521472079,0.00915792845325898,13024,10000,1272,466
l2,hinge,True,0.030816507117197797,8.755804449473995,ovr,False,4.628813086244215,,2019,0,1029,0.7975635972769617,0.03298107088245415,13024,10000,1273,498
l2,hinge,True,0.023278080152579674,8.810028121119354,ovr,False,3.5581229243099135,,2019,0,1036,0.7654706454419818,0.006833403410927173,13024,10000,1274,517
l2,squared_hinge,False,0.009337001394363392,7.16937331466222,ovr,False,4.072287972586182,,2019,0,1021,0.8051389670880893,0.049276494275696484,13024,10000,1275,15
l2,hinge,True,0.07330428569799384,6.858465250405735,ovr,False,7.127887160865428,,2019,0,990,0.7992527000051185,0.04531799569597501,13024,10000,1276,510
l1,squared_hinge,False,0.08824634664608584,5.426693316917069,ovr,True,1.2001678717041617,,2019,0,1039,0.8081076930951527,0.030912244896741756,13024,10000,1277,17
l2,hinge,True,0.02456009558246038,2.00434241501645,ovr,False,7.422303411865246,,2019,0,1030,0.45262834621487436,0.10248138370700721,13024,10000,1278,519
l2,hinge,True,0.051739698895792316,7.126294660008455,ovr,False,1.5507694938491805,,2019,0,988,0.795720939755336,0.017748221219795156,13024,10000,1279,495
l2,hinge,True,0.05848531551278186,6.491077046037827,ovr,True,4.2482700811011025,balanced,2019,0,1016,0.4776065926191329,0.16274492306951327,13024,10000,1280,537
l2,hinge,True,0.09297208376140838,0.6855341195351894,ovr,True,5.626651461653154,,2019,0,1037,0.7930593233352101,0.03334873206354071,13024,10000,1281,545
l1,squared_hinge,False,0.05732065159552706,6.733436446639644,ovr,True,1.8906675931424957,balanced,2019,0,1047,0.7423862414905052,0.2757701155822747,13024,10000,1282,18
l2,hinge,True,0.0994949542792834,6.338536064511216,ovr,False,7.560717251290179,balanced,2019,0,1048,0.747504734606132,0.125169562813436,13024,10000,1283,507
l2,hinge,True,0.08765151600425922,8.125506922135983,ovr,True,0.5219885045334546,balanced,2019,0,972,0.7970005630342427,0.006845848346082367,13024,10000,1284,498
l2,hinge,True,0.020456861973627352,0.7180273154099669,ovr,False,3.4581394917854493,,2019,0,1026,0.8040128986026513,0.01457580958300881,13024,10000,1285,502
l2,hinge,True,0.0757722943543023,6.642247164959638,ovr,True,8.94562210434065,,2019,0,976,0.764344576956544,0.001790989384352205,13024,10000,1286,497
l2,squared_hinge,True,0.08584434003314476,4.492216406538321,ovr,False,6.781111598587121,balanced,2019,0,1003,0.8039105287403389,0.0069559547299332435,13024,10000,1287,486
l2,squared_hinge,False,0.09654384391975278,7.239503313926533,ovr,False,1.3478510451589945,balanced,2019,0,1032,0.7385473716537851,0.24902476481103397,13024,10000,1288,14
l1,squared_hinge,False,0.08973670209826108,7.292246024385118,ovr,True,7.694754640232882,balanced,2019,0,1048,0.7417208373854737,0.27302160487419713,13024,10000,1289,13
l2,squared_hinge,False,0.09340612741890342,8.935305126165842,ovr,False,0.5001306573826076,balanced,2019,0,979,0.7385473716537851,0.24902476481103397,13024,10000,1290,13
l2,hinge,True,0.07709780551923905,7.579676873243935,ovr,False,2.794296955459082,balanced,2019,0,1046,0.7585094948047295,0.006750063603613056,13024,10000,1291,532
l2,hinge,True,0.09054258849411562,8.815915354830224,ovr,True,6.001866533837254,,2019,0,973,0.780416645339612,0.013069722413218583,13024,10000,1292,511
l2,hinge,True,0.08345361366785657,7.56169855153519,ovr,False,2.049170564202635,,2019,0,1037,0.5508010441725956,0.15100526763931943,13024,10000,1293,522
l2,squared_hinge,True,0.03325940118460514,3.643215124459697,ovr,False,2.23499041669001,balanced,2019,0,1017,0.7435123099759431,0.20277536308994384,13024,10000,1294,510
l2,hinge,True,0.009847501646883753,7.790038102555924,ovr,True,1.6457518484444802,balanced,2019,0,971,0.7997645493166812,0.01067236576158056,13024,10000,1295,507
l2,hinge,True,0.07652600634771266,6.065821887241417,ovr,True,1.741115693908167,,2019,0,953,0.8036546040845575,0.0286933176191335,13024,10000,1296,490
l2,hinge,True,0.000568201488448879,2.898026445307297,ovr,False,4.549548257863652,balanced,2019,0,950,0.776014741260173,0.025298660331176677,13024,10000,1297,459
l2,hinge,True,0.043844781610939444,1.383511061665587,ovr,False,5.140122496694307,,2019,0,1005,0.6442647284639402,0.19916024083425204,13024,10000,1298,487
l1,squared_hinge,False,0.025684734839588035,7.681579318217314,ovr,False,6.198588296409899,,2019,0,954,0.8062650355735271,0.0631935928006575,13024,10000,1299,30
l1,squared_hinge,False,0.005239129049145259,1.803521452308601,ovr,False,8.956714062219135,balanced,2019,0,963,0.7374724880995035,0.25342229062916477,13024,10000,1300,51
l1,squared_hinge,False,0.08024097370905507,9.281743477590977,ovr,False,3.2095802521487196,,2019,0,985,0.8061626657112146,0.04662706016782119,13024,10000,1301,14
l2,squared_hinge,True,0.006090811945960086,2.4272336939800425,ovr,False,7.078284262599841,,2019,0,1028,0.7841019603828633,0.015484744787759401,13024,10000,1302,498
l1,squared_hinge,False,0.029495101497497418,6.892479398924508,ovr,True,1.892186431367888,balanced,2019,0,1025,0.7484260633669447,0.2752090509664276,13024,10000,1303,25
l1,squared_hinge,False,0.08131875019828334,7.435138129559483,ovr,False,4.583126819041133,balanced,2019,0,1010,0.7291293443210319,0.2701587806419936,13024,10000,1304,12
l2,hinge,True,0.06248540848438755,1.4800164366802364,ovr,True,3.5194783346123,,2019,0,955,0.7823104877923939,0.004205773231224523,13024,10000,1305,499
l1,squared_hinge,False,0.06332675058921894,7.912539578597267,ovr,True,1.129791830050701,balanced,2019,0,1039,0.7423862414905052,0.2757701155822747,13024,10000,1306,17
l2,hinge,True,0.027557420525816168,9.270979887635564,ovr,False,4.2493500743593575,,2019,0,957,0.8027332753237447,0.013692599443764612,13024,10000,1307,485
l2,hinge,True,0.09036880798081642,7.064594577570909,ovr,False,2.841681011989478,balanced,2019,0,1045,0.5693811741823207,0.1663060097090246,13024,10000,1308,525
l2,hinge,True,0.060260947904855214,6.152146720308667,ovr,False,2.991662167318421,balanced,2019,0,979,0.4630700721707529,0.12062815906040714,13024,10000,1309,495
l2,squared_hinge,False,0.023939457322460937,5.063516252918296,ovr,False,2.9588492848412935,balanced,2019,0,1050,0.7385985565849414,0.24907672626476685,13024,10000,1310,16
l2,squared_hinge,False,0.09235586702845199,7.240661301708712,ovr,False,2.7369534951621612,,2019,0,961,0.8044735629830578,0.07554808651381217,13024,10000,1311,13
l2,hinge,True,0.03202191940895708,5.870401323049198,ovr,True,8.29993433306981,,2019,0,977,0.7613758509494805,0.20034130883322185,13024,10000,1312,523
l1,squared_hinge,False,0.03989723342480497,8.78265269057026,ovr,False,0.42325161591275207,,2019,0,996,0.8061114807800583,0.061548376666076376,13024,10000,1313,22
l2,hinge,True,0.047165763756575864,1.4339607104948544,ovr,False,1.8508225075093936,balanced,2019,0,953,0.7887086041869273,0.016731239488799957,13024,10000,1314,486
l2,squared_hinge,True,0.043949975323146574,6.861393959115749,ovr,True,1.6066335399565743,,2019,0,997,0.7927010288171162,0.02339006998241916,13024,10000,1315,530
l1,squared_hinge,False,0.03213123888084622,5.258312113132798,ovr,False,1.0496582703633368,balanced,2019,0,988,0.7344013922301275,0.25908942943200286,13024,10000,1316,23
l1,squared_hinge,False,0.040219942770694274,3.527207367839346,ovr,False,7.604861976097427,balanced,2019,0,995,0.7338895429185648,0.2607770286913419,13024,10000,1317,20
l2,squared_hinge,True,0.03856486418964775,4.618034576394081,ovr,False,5.419601058835501,,2019,0,970,0.7932640630598352,0.004648042070185465,13024,10000,1318,490
l2,hinge,True,0.030325198506369888,0.2909542008132362,ovr,False,8.650039567048056,balanced,2019,0,969,0.7242155909300302,0.3002510828216033,13024,10000,1319,476
l1,squared_hinge,False,0.08436218847834234,3.0661334205407575,ovr,True,9.518640678290065,balanced,2019,0,1011,0.7423862414905052,0.2757701155822747,13024,10000,1320,17
l2,squared_hinge,False,0.07592522382294419,1.5173322283226023,ovr,False,5.780273281235896,balanced,2019,0,966,0.7385473716537851,0.24902476481103397,13024,10000,1321,14
l1,squared_hinge,False,0.012768625280298297,2.6681512191799612,ovr,True,4.168582279002324,balanced,2019,0,996,0.7503199058197266,0.26894791236296123,13024,10000,1322,37
l2,hinge,True,0.03348326165015561,0.8480108650689473,ovr,True,3.2267294346263093,balanced,2019,0,974,0.7933152479909914,0.0035721679897654955,13024,10000,1323,507
l2,hinge,True,0.023158767801965394,2.991137544492063,ovr,True,5.277983068176293,,2019,0,964,0.7750934124993601,0.016596467808292832,13024,10000,1324,489
l2,hinge,True,0.04124665237392822,5.235355668453918,ovr,False,4.101609712415221,balanced,2019,0,963,0.793417617853304,0.01050972787978002,13024,10000,1325,468
l2,squared_hinge,True,0.07646749361001183,1.4692273221938275,ovr,False,7.809332069445915,,2019,0,1007,0.7852280288683011,0.013308542903559067,13024,10000,1326,486
l2,hinge,True,0.04190150342077522,0.42777197133019385,ovr,True,5.250416481050972,,2019,0,1001,0.8026820903925884,0.027118384588805645,13024,10000,1327,504
l2,squared_hinge,False,0.09604025608814022,3.615571544438768,ovr,False,2.4315387349195206,,2019,0,1028,0.8044735629830578,0.07554808651381217,13024,10000,1328,12
l2,hinge,True,0.09163586165607575,9.836374645915832,ovr,False,4.219704204217063,balanced,2019,0,1043,0.7818498234119875,0.012228344709286826,13024,10000,1329,510
l2,hinge,True,0.04585579711436628,6.853476397008545,ovr,True,5.934765512766095,,2019,0,1001,0.40651072324307724,0.1105400452716998,13024,10000,1330,527
l2,squared_hinge,True,0.08487046980627778,7.440146431283094,ovr,False,8.437679284760797,,2019,0,999,0.7953114603060859,0.025507131754380016,13024,10000,1331,498
l2,hinge,True,0.09505863763482925,8.705624612879394,ovr,False,7.991235518657872,,2019,0,1002,0.7815938987562062,0.0318641222811866,13024,10000,1332,488
l1,squared_hinge,False,0.053287171500295466,2.6929073941604376,ovr,False,5.560192754042983,balanced,2019,0,1045,0.7316885908788453,0.26510985421662747,13024,10000,1333,15
l2,hinge,True,0.09933087889221584,2.1027167764013366,ovr,True,3.2317653508860347,balanced,2019,0,959,0.47520090085478833,0.16811340997781915,13024,10000,1334,510
l1,squared_hinge,False,0.030939326248969612,2.028209085083135,ovr,True,5.094737289725484,balanced,2019,0,980,0.7486819880227261,0.2749954613748006,13024,10000,1335,27
l2,squared_hinge,True,0.003845956612189716,0.5046625619502578,ovr,True,7.642936036779499,,2019,0,1018,0.7981778164508369,0.003643125042277423,13024,10000,1336,526
l1,squared_hinge,False,0.08763333370347152,4.384871614802097,ovr,False,4.312009832547965,,2019,0,1035,0.8071351794031837,0.026444215961452612,13024,10000,1337,11
l1,squared_hinge,False,0.05787155352424623,1.6101889551947177,ovr,False,9.148111365010273,,2019,0,986,0.8062138506423708,0.06314650161417944,13024,10000,1338,19
l2,squared_hinge,True,0.08452101200638723,2.688901518567785,ovr,True,0.9102485974542852,balanced,2019,0,997,0.7653682755796694,0.029468000673468796,13024,10000,1339,504
l2,hinge,True,0.0015554112080266057,6.406072225129851,ovr,True,6.154601681692148,balanced,2019,0,980,0.674054358396888,0.24868022142443313,13024,10000,1340,499
l1,squared_hinge,False,0.011495063828228543,3.387469779690995,ovr,True,4.960764345028763,balanced,2019,0,996,0.7503199058197266,0.26894791236296123,13024,10000,1341,38
l2,hinge,True,0.010526954271325006,1.1760577759326123,ovr,False,3.813786309941288,,2019,0,1003,0.7889133439115524,0.022850608285784172,13024,10000,1342,490
l2,squared_hinge,True,0.04620506185579693,6.07432650431654,ovr,False,5.557205840353775,balanced,2019,0,1028,0.8002763986282438,0.014148339791593327,13024,10000,1343,499
l2,hinge,True,0.058529933823030886,9.979758546640584,ovr,False,6.714449773944313,balanced,2019,0,987,0.8072375492654963,0.017730212106584695,13024,10000,1344,476
l1,squared_hinge,False,0.009079418937239672,2.389853846128918,ovr,True,1.7502748045226857,balanced,2019,0,1002,0.7508317551312893,0.2694918323029529,13024,10000,1345,40
l2,hinge,True,0.04484537597573297,0.9201143171297744,ovr,False,6.51867684103694,balanced,2019,0,981,0.7836412960024569,0.10878439880173228,13024,10000,1346,510
